flow_key,N,scenario,p_full,p_top_n_only,p_top_n_removed
5f70c245177b200d,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
921317ec485a734c,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
f7be267a697760c9,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
1bb2d19102ccf1db,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
792b652c4afe4633,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
fec310ca91fdc605,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
69422cdb06d6e19c,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
7d8512373bb2b9db,12,ddos_wisenet-camera_80,0.9986949563026428,0.9986949563026428,0.00104562530759722
a23f16be6d56dfaf,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
67eb54d9dc23c0d9,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
dafb0379aa1ff72a,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
459bc8544cd9b4c5,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
65e65ef470dec31c,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
f8f71712398808a7,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
f34d7687ff7609eb,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
90ea41742790b8e9,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
dcf874c4ed8e1dd4,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
c208893c14fd842a,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
67e1dc7fb2f9b918,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
70dd1190e2f25819,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
0cb4ee6d4d21bbed,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
4c8d88cabd3fccec,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
ead8f81ca49f6afc,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
2c2c62707f9bf473,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
84be29319b52c876,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
cddaf96b86b718d8,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
5c6d978dc553f0f4,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
688128679a73242d,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
9116170b89ae00aa,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
a0eb78936a9cf6d0,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
77581585adda62d2,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
27339ef08f101dad,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
676a0290306d7418,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
5e00df7f5b600dd1,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
f6424e903856e3cc,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
ef55a0cdb5eeaf0f,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
06367cefb3251e05,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
db16a40cbe5722c4,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
75e2a51fbad9b331,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
765eee0bbb59ebd8,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
5935de508762c412,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
baf9d15e60a31606,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
887f5504461f25b0,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
6f31fef3cd973642,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
1baee7c0cab0de94,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
e25a8c957faae690,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
cdb37c007400512f,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
312801098bfd9076,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
54d768b81dd93eb3,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
6213708499844cd9,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
4daa82a99ec18615,12,ddos_wisenet-camera_80,0.998537540435791,0.998537540435791,0.00104562530759722
a6f6706328b8c4fe,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
2aac70615c6d3e37,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
47ad9bb224ee09be,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
caebb4232fa67697,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
7de878044d9213a1,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
4d06b37db194ad30,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
2afcc3cc7eef2cc0,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
326cd3de12f7c1b9,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
600a394a4ea63c94,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
e2ff920687b4a103,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
cb474030efae4e68,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
fd34afd6976876c0,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
48225df5d0037320,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
79fee9f805fddef3,12,ddos_wisenet-camera_80,0.998715877532959,0.998715877532959,0.00104562530759722
fa3e9e915682638f,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
0be28bb05d1f3a09,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
83fc8b056c4a2680,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
eecc266306549a70,12,ddos_wisenet-camera_80,0.9986842274665833,0.9986842274665833,0.00104562530759722
820b769ada0f34b1,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
f036d6db4fe1009f,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
48c80cccb6740dff,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
701fc8eb1b01c7aa,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
b06792b7be199142,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
286bb180d5342f94,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
4bb19fa33c7a6784,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
8213e3906669f0da,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
29c0442cc47c65d8,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
8147246ef4b5990f,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
0bf0972c40772b32,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
65e2fc5b6f6f373f,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
ba8db5cb004c0c87,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
de7de7f214f9667c,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
9fd22afb9fb391a3,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
0ec1e4947fd1512c,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
d9c5c27326c815a3,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
0e29c4c48a0f8047,12,ddos_wisenet-camera_80,0.998537540435791,0.998537540435791,0.00104562530759722
877ebc44013ade04,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
63d5735062630b1d,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
d34444a03e08a601,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
5a1447a60fc7f844,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
505648cfde1b4684,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
7e2605f9448e7ed3,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
fffab0505e1d2d11,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
4b7b8c5ac00ef5d8,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
aa3de0633295bd6d,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
b7833801e65b4394,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
267f603276349dd7,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
80e049d378e4a8cf,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
f7cf982128c02c17,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
799254e3f57728a1,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
b2b985940e5f56a6,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
61155f9d7be7e893,12,ddos_wisenet-camera_80,0.9986949563026428,0.9986949563026428,0.00104562530759722
a67afa6b5548b87b,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
12b4c83470f7af37,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
560b1faeafcbd06f,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
2db52450dd4dbdc9,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
d178654b12d8def0,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
4874ee12b6377f05,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
47e8920ea4086047,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
7f2aab208f14142a,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
0577c0da95f12aa1,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
b9cec26b996a5937,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
85c98bf64d266e77,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
e45684631db35e32,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
a26dfdf0c89ed402,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
6024ac1ff06d62ad,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
32d421361168c3c4,12,ddos_wisenet-camera_80,0.998537540435791,0.998537540435791,0.00104562530759722
592328f274e9cb53,12,ddos_wisenet-camera_80,0.9985389709472656,0.9985389709472656,0.00104562530759722
2566dbb5c2c598a0,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
2c21a2c374734b05,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
12b2254b906d237e,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
0ea7bad5dbb85bb1,12,ddos_wisenet-camera_80,0.9986777901649475,0.9986777901649475,0.00104562530759722
6514c91799c1115d,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
4a32cab5e5a30334,12,ddos_wisenet-camera_80,0.9986949563026428,0.9986949563026428,0.00104562530759722
e04a24f52de2bd38,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
2cf4c5a2d1c5aa26,12,ddos_wisenet-camera_80,0.9985530972480774,0.9985530972480774,0.00104562530759722
1e72f370e2d8f9bb,12,ddos_wisenet-camera_80,0.9985389709472656,0.9985389709472656,0.00104562530759722
cfbe0a3d900bceb7,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
b53ce1bd2feed9b4,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
a58de2011fd61ee7,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
b73c32ab56b7c5e5,12,ddos_wisenet-camera_80,0.9986842274665833,0.9986842274665833,0.00104562530759722
634e0180b8adec6a,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
48b2506a6362ae96,12,ddos_wisenet-camera_80,0.9985530972480774,0.9985530972480774,0.00104562530759722
b1fa663e77329bde,12,ddos_wisenet-camera_80,0.9985389709472656,0.9985389709472656,0.00104562530759722
6bd41264607a90ba,12,ddos_wisenet-camera_80,0.998854398727417,0.9987553358078003,0.0010754382237792015
8e33760cf15342bf,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
2f9e08f7be9f17a4,12,ddos_wisenet-camera_80,0.9986163377761841,0.9986414313316345,0.001043713535182178
0320666b2506bfb0,12,ddos_wisenet-camera_80,0.9986686706542969,0.9987168312072754,0.0010437900200486183
abe72fad5dca6673,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
a854b2df99f8461e,12,ddos_wisenet-camera_80,0.9986786246299744,0.9986786246299744,0.00104562530759722
3df53be756827084,12,ddos_wisenet-camera_80,0.9991589784622192,0.9991589784622192,0.00104562530759722
516c8788659e393f,12,ddos_wisenet-camera_80,0.9986949563026428,0.9986949563026428,0.00104562530759722
ada72c41520f0cce,12,ddos_wisenet-camera_80,0.9986686706542969,0.9987168312072754,0.0010437900200486183
0a17ce90420d39a4,12,ddos_wisenet-camera_80,0.9986842274665833,0.9986842274665833,0.00104562530759722
0dcb4667e2cc6bd9,12,ddos_wisenet-camera_80,0.9985530972480774,0.9985530972480774,0.00104562530759722
4093de6523dd1804,12,ddos_wisenet-camera_80,0.9986777901649475,0.9986777901649475,0.00104562530759722
d247007d2316ce78,12,ddos_wisenet-camera_80,0.9991549253463745,0.9991549253463745,0.00104562530759722
f14848937c4f9730,12,ddos_wisenet-camera_80,0.9986842274665833,0.9986842274665833,0.00104562530759722
bee6bc99a3f2ed8f,12,ddos_wisenet-camera_80,0.9986221790313721,0.9986414313316345,0.0010447646491229534
76fd526e0fc31dd9,12,ddos_wisenet-camera_80,0.9986786246299744,0.9986786246299744,0.00104562530759722
10f8a181f1668094,12,ddos_wisenet-camera_80,0.9986080527305603,0.9986414313316345,0.0010438666213303804
76e61048c252bba9,12,ddos_wisenet-camera_80,0.9986108541488647,0.9986414313316345,0.0010446620872244239
b4e9fd0c536cd334,12,ddos_wisenet-camera_80,0.9986477494239807,0.9986414313316345,0.0010448213433846831
d6dab8fe12bd6ecf,12,ddos_wisenet-camera_80,0.9985389709472656,0.9985389709472656,0.00104562530759722
363bac860de089bc,12,ddos_wisenet-camera_80,0.9987560510635376,0.9987624883651733,0.001045142998918891
3d51d2b735b17284,12,ddos_wisenet-camera_80,0.9986144304275513,0.9986414313316345,0.0010441371705383062
adc443e1a3439d50,12,ddos_wisenet-camera_80,0.9986221790313721,0.9986414313316345,0.0010447646491229534
8a1672ad98823b05,12,ddos_wisenet-camera_80,0.9985389709472656,0.9985389709472656,0.00104562530759722
2b180f4c79ce7972,12,ddos_wisenet-camera_80,0.9986477494239807,0.9986414313316345,0.0010448213433846831
a35c7fb55c6742ba,12,ddos_wisenet-camera_80,0.9986259937286377,0.9986414313316345,0.001044623670168221
6e2a8d687933e870,12,ddos_wisenet-camera_80,0.9986080527305603,0.9986414313316345,0.0010438666213303804
44a7f8a8f064d461,12,ddos_wisenet-camera_80,0.9986108541488647,0.9986414313316345,0.0010446620872244239
9133bdab6f784b16,12,ddos_wisenet-camera_80,0.9986163377761841,0.9986414313316345,0.001043713535182178
0b3b5a50cf1e7e1b,12,ddos_wisenet-camera_80,0.9986221790313721,0.9986414313316345,0.0010447646491229534
94df430c89a5df61,12,ddos_wisenet-camera_80,0.998537540435791,0.998537540435791,0.00104562530759722
18c2931c2ae44927,12,ddos_wisenet-camera_80,0.9988583326339722,0.9987591505050659,0.0010754382237792015
9bf11c400833d4cc,12,ddos_wisenet-camera_80,0.9991552829742432,0.9991552829742432,0.00104562530759722
b23c07b8b00f3e7b,12,ddos_wisenet-camera_80,0.9987560510635376,0.9987624883651733,0.001045142998918891
b565f87ca2d8068b,12,ddos_wisenet-camera_80,0.9987560510635376,0.9987624883651733,0.001045142998918891
f281071899d558ef,12,ddos_wisenet-camera_80,0.9987560510635376,0.9987624883651733,0.001045142998918891
2ba388d02fcf29a2,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
324600409dbff071,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
685197bcec519b5d,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
cd8d0698e70a1e99,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
8e0e873a448203c9,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
ad10805b540bf40f,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
6cb50c4a8ab3448e,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
1406ead29b7beab6,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
7df6bceca52915e0,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
e60cecee21a58fb3,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
e2bdb04ae4eba2ed,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
11127d468513abb2,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
d96a2879809b13f7,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
c66f225cb1c87d47,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
59d0e49bedbc7d9b,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
a3f3049fba88350e,12,dos_wisenet-camera_554,0.9991581439971924,0.9991581439971924,0.00104562530759722
711086fc7a37c857,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
09a263425e0cf8a6,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
2afe9c30e828cd6a,12,dos_wisenet-camera_554,0.9991610050201416,0.9991610050201416,0.00104562530759722
